seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
6,37212178,37258155,45978,-,ENSG00000172738,204.43808715239552,2.6028622320376837,0.05876261110518181,0,0,TMEM217,
8,64587763,64798737,210975,-,ENSG00000172817,16838.781704202367,4.199469128316317,0.058415968534135054,0,0,CYP7B1,
5,115962454,116027619,65166,+,ENSG00000172901,7372.239412731828,-4.2141768339209165,0.07522455710092726,0,0,LVRN,
11,69294151,69367726,73576,+,ENSG00000172927,67.12869975287458,2.082631210194685,0.1565833616907524,2.511672963983537e-50,6.139006700166533e-50,MYEOV,
7,111091006,111125454,34449,+,ENSG00000173114,296.2576406472701,4.08884797431733,0.0891907721196394,0,0,LRRN3,
3,122680839,122730840,50002,+,ENSG00000173193,14714.066046378432,2.2410398807362704,0.06544080676644691,6.762955839111455e-271,8.610279519072082e-270,PARP14,
12,39550033,39619803,69771,-,ENSG00000173208,130.8469650147631,-4.906432387930548,0.14760267333481705,3.1600094861135603e-274,4.1080123319476285e-273,ABCD2,
11,18266260,18269977,3718,+,ENSG00000173432,4225.334030630325,3.8497223769716196,0.14908646281278676,4.1397281966340584e-184,3.021662261559532e-183,SAA1,
1,6555307,6579755,24449,+,ENSG00000173662,21.68839529244731,-2.8004509121369487,0.13417094291308534,2.534534551787424e-104,1.0298112631330955e-103,TAS1R1,
1,44800377,44805990,5614,+,ENSG00000173846,1216.4905213648653,2.6294448056333763,0.04402712979163352,0,0,PLK3,
17,49223362,49230766,7405,-,ENSG00000173868,123.03998534938081,-2.727009284701604,0.11918911150254416,8.310673783292599e-131,4.1064053659801805e-130,PHOSPHO1,
17,79022814,79049788,26975,+,ENSG00000173918,6043.388110682468,4.314823213355631,0.05418460713029882,0,0,C1QTNF1,
5,126867714,127030558,162845,-,ENSG00000173926,2776.716416149832,3.7413971262581183,0.10264221941662482,0,0,MARCH3,
X,23075758,23076767,1010,+,ENSG00000174028,499.2496673443155,11.225640432456018,0.7487331260267397,6.8671123314400275e-124,3.237439516489771e-123,FAM3C2,
1,205913048,205943460,30413,-,ENSG00000174502,59.11322000600729,4.3491390789472755,0.22556134808138723,3.3789309261846624e-111,1.449314525443242e-110,SLC26A9,
4,117083554,117085576,2023,-,ENSG00000174599,97.389820175539,-2.6488165749732993,0.06658126369751706,0,0,TRAM1L1,
3,133928145,134052184,124040,-,ENSG00000174640,675.278461962098,-2.735022588719298,0.11643655569663035,9.142228952574015e-141,4.889582511872168e-140,SLCO2A1,
5,172325000,172454525,129526,-,ENSG00000174705,4942.0323779376495,2.155393519462572,0.03782068586712698,0,0,SH3PXD2B,
4,75556048,75565885,9838,+,ENSG00000174792,177.7113854433978,2.993940842919137,0.13035925571215462,4.135182660989839e-137,2.1485524432092748e-136,ODAPH,
11,66314494,66317044,2551,-,ENSG00000174807,26.731906284963944,-2.379614506537206,0.12862070885911672,7.729802770491416e-82,2.560467216536617e-81,CD248,
1,145670852,145708148,37297,-,ENSG00000174827,60.220681901744854,-2.3996872947930443,0.11105587674444022,5.64414028203634e-113,2.4557525673387754e-112,PDZK1,
6,160121815,160158718,36904,+,ENSG00000175003,54.79070633391034,2.3902504488760346,0.1494087587227006,9.916574868462436e-70,2.936500620110556e-69,SLC22A1,
3,143119771,143124014,4244,+,ENSG00000175040,1889.493463174221,2.6301613753314537,0.08053688048834813,5.305194259782845e-253,6.043849238810179e-252,CHST2,
3,141051347,141148611,97265,+,ENSG00000175093,323.8366824975933,2.69155258051884,0.07138487727233217,0,0,SPSB4,
9,128920966,128942041,21076,+,ENSG00000175287,721.7570097132722,-2.5953623370776713,0.05258510011781537,0,0,PHYHD1,
15,72159806,72197787,37982,-,ENSG00000175318,230.43954891007195,-2.2527787366182315,0.08398074820638732,5.64983234822578e-170,3.745292088904509e-169,GRAMD2A,
8,19901717,19967259,65543,+,ENSG00000175445,732.8156679163383,3.0397165831926864,0.069507714055177,0,0,LPL,
5,94703741,95284575,580835,-,ENSG00000175471,71.26443243592787,2.197293146576433,0.09402087299906667,2.1642325789305053e-129,1.0586049437801974e-128,MCTP1,
11,67364168,67374177,10010,-,ENSG00000175505,1557.0944371707274,2.462761682304127,0.05962135013364947,0,0,CLCF1,
11,73974672,73983246,8575,-,ENSG00000175567,264.1671224749639,-2.567355569983427,0.10341005090427251,4.74596524487227e-152,2.785539249727485e-151,UCP2,
11,65892049,65900573,8525,-,ENSG00000175592,2176.0424187412214,2.99421581561761,0.06346375089172496,0,0,FOSL1,
14,93718298,93788485,70188,-,ENSG00000175785,59.67333595579785,-4.939192685963231,0.15929936564576996,1.2294939503797713e-230,1.2083113752689978e-229,PRIMA1,
X,109623700,109625172,1473,-,ENSG00000176076,36.3457802068636,4.328257238836988,0.11653505401337605,0,0,KCNE5,
9,64637845,64652556,14712,+,ENSG00000176134,22.306489456359042,-3.608628791921449,0.36080229597353075,1.593329152901808e-39,3.4620405302783085e-39,AL445665.1,
18,12254319,12277595,23277,+,ENSG00000176194,81.15123722903986,-3.854055332103499,0.16242135625472967,2.995509952039969e-149,1.717890125983852e-148,CIDEA,
15,91853708,92172435,318728,+,ENSG00000176463,4398.030069336569,2.4470657410562007,0.04038665858582772,0,0,SLCO3A1,
19,2511219,2702694,191476,-,ENSG00000176533,149.10604429410992,-2.2306917005782205,0.06041520174810424,0,0,GNG7,
17,42798792,42811587,12796,+,ENSG00000176563,37.02724353916099,-2.515418668324823,0.11092776633224274,1.3590677991629246e-122,6.343767545947151e-122,CNTD1,
11,27654893,27722058,67166,-,ENSG00000176697,606.5525995663467,2.9900042626080516,0.08890086947834054,2.2492531675789725e-271,2.875062123056088e-270,BDNF,
5,75025346,75052770,27425,-,ENSG00000176928,1071.7524275395797,2.4962909876047754,0.04932124945244148,0,0,GCNT4,
10,35638249,35642278,4030,-,ENSG00000177283,5236.227323018932,-2.4179782113306003,0.053715772210961465,0,0,FZD8,
12,31111652,31201235,89584,-,ENSG00000177359,967.0707872457638,6.913110547285581,0.17754896288276692,0,0,AC024940.2,
11,62686406,62689530,3125,-,ENSG00000177363,652.3511323682022,-2.5269260983468453,0.04726166241768668,0,0,LRRN4CL,
17,2054154,2063241,9088,+,ENSG00000177374,115.23674170447133,2.1504827716008927,0.1033041091939005,4.2206590430935665e-107,1.754485057099242e-106,HIC1,
1,58780788,58784327,3540,-,ENSG00000177606,3017.141364668766,2.444552062112019,0.04899232015409154,0,0,JUN,
11,826144,831991,5848,+,ENSG00000177685,60.4983239863652,-4.1831085433225965,0.12818472050144186,3.593466168510083e-249,4.008327711555193e-248,CRACR2B,
5,43039081,43043170,4090,-,ENSG00000177721,57.3224652695411,-2.1771687735334035,0.07778803544883632,3.5108939864758925e-179,2.481310392822843e-178,ANXA2R,
4,42397488,42402487,5000,+,ENSG00000178343,195.79907693777207,-5.419668739587327,0.12860458592744134,0,0,SHISA3,
8,66870749,66922048,51300,+,ENSG00000178460,95.4741371547224,-2.020231853324417,0.0777638424211389,4.4839630676310435e-157,2.729716825334523e-156,MCMDC2,
3,48856926,48898904,41979,-,ENSG00000178537,863.6505547782317,-2.1813148621842653,0.07747847260868591,2.763248959529087e-187,2.062977064382475e-186,SLC25A20,
8,60185412,60281400,95989,-,ENSG00000178538,109.5807520600265,2.2423670634087403,0.10833111852128648,4.752209026426951e-107,1.9744209042145566e-106,CA8,
16,79585843,79600737,14895,-,ENSG00000178573,8678.637102678067,-3.5553544942785624,0.05572181006311383,0,0,MAF,
2,165469647,165689407,219761,+,ENSG00000178662,134.1509825316783,-2.9373048788267964,0.09931485532191625,3.6549629789967496e-210,3.149752773674134e-209,CSRNP3,
8,71841549,71844468,2920,-,ENSG00000178860,626.4448104249622,6.030982351965421,0.08679601390148314,0,0,MSC,
X,93674013,93712274,38262,+,ENSG00000179083,46.85487849897843,-3.12490060161603,0.0959599425244952,1.4808465809665478e-241,1.5493792327880414e-240,FAM133A,
17,8095900,8119047,23148,-,ENSG00000179148,31.738643669938597,3.689650466665023,0.16640228871170307,1.402279188711697e-129,6.877947709871417e-129,ALOXE3,
X,78656069,78659328,3260,-,ENSG00000179300,185.33726542129267,-2.279931511467324,0.08180125933464287,1.0396471476373761e-182,7.499776835949371e-182,RTL3,
15,45511136,45586290,75155,+,ENSG00000179362,1648.566168960004,7.088370536787745,0.08456024138447166,0,0,HMGN2P46,
8,22687659,22693480,5822,-,ENSG00000179388,929.3494645559279,3.0435373127284495,0.11251972655141762,3.5418141388102385e-183,2.567695107688345e-182,EGR3,
1,1434861,1442882,8022,+,ENSG00000179403,577.5326888443019,-2.034921592338592,0.10446149684898538,2.0450253331316784e-95,7.621416197341937e-95,VWA1,
12,47079603,47236662,157060,+,ENSG00000179715,100.58366953898663,2.929204864653187,0.07449724609822807,0,0,PCED1B,
11,18120955,18138480,17526,+,ENSG00000179826,242.99237960983038,6.376854827191302,0.13496542642497977,0,0,MRGPRX3,
1,40861051,40862366,1316,-,ENSG00000179862,48.91889914232251,2.232975860976266,0.1009235820941848,1.2595367875057388e-117,5.6726932191428736e-117,CITED4,
7,48171458,48647497,476040,+,ENSG00000179869,308.2896719565637,3.0022950313075327,0.10525114352760498,1.0325258002661228e-201,8.478666010484468e-201,ABCA13,
2,49918503,51225575,1307073,-,ENSG00000179915,33.90919955733312,3.0657807448408394,0.15882244421078423,1.7801500519869406e-98,6.857492233429145e-98,NRXN1,
1,182054570,182061712,7143,-,ENSG00000179930,95.76369510736066,-2.440085848239801,0.09633957121264806,1.4323029849274275e-153,8.52520777772066e-153,ZNF648,
11,46719180,46739506,20327,+,ENSG00000180210,46.79128964955636,-2.698219525836295,0.1212485583716403,1.7662499151603497e-120,8.109773672330348e-120,F2,
13,45192853,45194717,1865,-,ENSG00000180332,38.570203953859114,-3.095775055587571,0.1452736018500205,2.796777480954886e-114,1.2282067463623527e-113,KCTD4,
9,86944362,86947506,3145,-,ENSG00000180447,5779.692386097531,-2.761248988676971,0.06574344685065023,0,0,GAS1,
6,13924446,13980310,55865,+,ENSG00000180537,66.95998582212253,2.8420505982173534,0.12748237427983877,3.460104712876024e-126,1.656076991421015e-125,RNF182,
17,73165010,73176633,11624,+,ENSG00000180616,11775.05459262672,3.236194702500218,0.07181793511110918,0,0,SSTR2,
8,64580367,64583628,3262,+,ENSG00000180828,167.94106580596386,2.7479494277882037,0.06664403313659414,0,0,BHLHE22,
1,240489573,240612155,122583,-,ENSG00000180875,26.21302541210609,-2.088595491317239,0.114397726002049,1.6430645008558505e-79,5.3237681189040687e-79,GREM2,
3,8750408,8769628,19221,-,ENSG00000180914,184.0178382775398,4.184774065825591,0.1355035709263699,1.0182051628196696e-245,1.1064956308363717e-244,OXTR,
5,76716126,76735770,19645,+,ENSG00000181104,160.10324761716325,-2.5880565891108036,0.0983494664647028,4.062007834924295e-166,2.629641501857897e-165,F2R,
11,2928273,2929420,1148,-,ENSG00000181649,48.69089614270909,2.321092346257409,0.43876003743029385,4.4292566560901163e-13,6.6049451056348e-13,PHLDA2,
1,27392622,27395814,3193,+,ENSG00000181773,19.92467836751466,2.5383485997194377,0.11790709743330856,1.4054910576217776e-111,6.0463274725226715e-111,GPR3,
16,58295080,58406144,111065,+,ENSG00000181938,930.5803559704113,2.6058288606613735,0.06593341401442031,0,0,GINS3,
9,64621560,64637586,16027,-,ENSG00000181997,48.84299486448765,-3.0027437509393775,0.16867138049747285,2.1706923158186995e-84,7.351368504174505e-84,AQP7P2,
11,30009730,30017030,7301,-,ENSG00000182255,20.459755732091715,-3.373131705594578,0.1885997273245302,2.0139289582187676e-82,6.705705706541053e-82,KCNA4,
17,49575858,49583827,7970,+,ENSG00000182575,713.5898413016126,-3.2004906893964034,0.09892216525853621,1.092865341913561e-255,1.2749300266035277e-254,NXPH3,
3,184561785,184582408,20624,+,ENSG00000182580,839.5734888869987,-2.220786036381116,0.06834742584881347,1.0672349022907048e-244,1.1473312038107115e-243,EPHB3,
2,232857270,232878708,21439,+,ENSG00000182600,860.7340384567076,-2.432752171172163,0.06822134519676905,2.368237964773208e-293,3.3832875523484625e-292,SNORC,
14,71932429,72566530,634102,+,ENSG00000182732,55.50413717326966,2.1848359218827778,0.11042344932501309,5.630419389213133e-96,2.10667582609004e-95,RGS6,
9,116153791,116402321,248531,+,ENSG00000182752,33022.66008506801,3.135290058747128,0.059853110392426384,0,0,PAPPA,
12,132196372,132329589,133218,-,ENSG00000182870,162.38969640281613,3.009845868815662,0.12077009930986896,1.8180358242235855e-158,1.11695271086546e-157,GALNT9,
2,40097270,40611053,513784,-,ENSG00000183023,1321.3230697315912,-2.185395136543008,0.07475148038611018,6.130976055235464e-201,5.0011916126905464e-200,SLC8A1,
8,2935353,4994972,2059620,-,ENSG00000183117,45.04505049536803,-2.0313995361607406,0.21478711555282975,1.631825300114343e-29,3.1235404508637214e-29,CSMD1,
10,61662961,61766766,103806,+,ENSG00000183346,302.64511942891045,-3.3316686167081566,0.07067198532530915,0,0,CABCOCO1,
X,153444720,153470587,25868,-,ENSG00000183479,17.40110222107971,-2.07773214257928,0.14006541867613265,4.5534583490111405e-56,1.1793081899547515e-55,TREX2,
2,206175316,206218047,42732,-,ENSG00000183671,22.55203904060435,-2.464398177854895,0.10599777934706116,1.1923387777326242e-123,5.6079807125223686e-123,GPR1,
X,44147872,44343672,195801,-,ENSG00000183690,529.5173931874319,2.8251883762641214,0.061136651004209154,0,0,EFHC2,
17,56593699,56595590,1892,+,ENSG00000183691,72.9299165901538,-3.019169477119476,0.18915451882202886,1.1633250104672517e-74,3.5984053633306786e-74,NOG,
20,41359962,41366818,6857,-,ENSG00000183798,241.41856183650182,-3.1336145693874276,0.08294881120305661,0,0,EMILIN3,
2,132416805,132646582,229778,+,ENSG00000183840,32.02289477163913,2.401362418718499,0.11578520930671177,1.26837717237832e-104,5.1653500244034786e-104,GPR39,
22,31064105,31104757,40653,+,ENSG00000183963,6052.150899029157,2.3284354564449137,0.06315364296911972,0,0,SMTN,
11,9138825,9265350,126526,-,ENSG00000184014,23268.119362898604,2.116576898518068,0.03467774123089532,0,0,DENND5A,
6,41208713,41217947,9235,-,ENSG00000184106,329.65774899474246,6.038093119407571,0.12709512497178305,0,0,TREML3P,
X,153776412,153785732,9321,+,ENSG00000184343,40.37681588478299,-2.2011881142003573,0.16215789198937572,8.044427230939038e-52,1.996039072518914e-51,SRPK3,
11,3225035,3232386,7352,-,ENSG00000184350,145.0631621852611,-2.839455895307354,0.07779116585220092,3.0646177303152634e-307,4.7553492351619903e-306,MRGPRE,
1,109910242,109930992,20751,+,ENSG00000184371,105497.98759160574,4.35483452193004,0.07173311827678608,0,0,CSF1,
8,118995452,119108455,113004,+,ENSG00000184374,182.57070351735942,2.776948007899296,0.08772935134700052,2.4506205073262794e-238,2.5228642332647995e-237,COLEC10,
16,1090005,1096244,6240,-,ENSG00000184471,38.91564735905973,-2.6823899200648995,0.11223676895569465,2.030703860936411e-133,1.0255246435711952e-132,C1QTNF8,
11,1554051,1572271,18221,-,ENSG00000184545,63.249125223940744,4.3824141744376375,0.6778775880679286,7.873823670271252e-33,1.5709424895541186e-32,DUSP8,
13,85792790,85806683,13894,-,ENSG00000184564,47.0273571558857,-4.565769140850088,0.22208226828522618,1.0912501431168945e-116,4.880482294648633e-116,SLITRK6,
1,65792514,66374579,582066,+,ENSG00000184588,68533.9365157804,2.757430375049549,0.07782077154963665,2.0637412517780225e-295,2.993638780520355e-294,PDE4B,
1,112720419,112727235,6817,+,ENSG00000184599,127.6717828662923,5.765186406400721,0.12247159998663475,0,0,TAFA3,
X,23833353,23907934,74582,-,ENSG00000184831,910.12262373354,2.342788792280286,0.05271051609910278,0,0,APOO,
X,72777009,72848802,71794,+,ENSG00000184911,14.130306860696384,-2.663595503266402,0.16263925244486888,6.818785435804415e-67,1.9672122345303988e-66,DMRTC1B,
14,105140982,105168824,27843,-,ENSG00000184916,13.715397187651986,-2.03328898020869,0.149738818523179,2.8228456332142307e-46,6.618018524907255e-46,JAG2,
3,75906695,77649964,1743270,+,ENSG00000185008,1417.7529132792188,2.1819729391193268,0.10304888640039701,4.313661639175388e-112,1.862706961593273e-111,ROBO2,
22,38200767,38216507,15741,+,ENSG00000185022,6301.673233919402,2.3327350454785805,0.04176443671245468,0,0,MAFF,
3,194686544,194689037,2494,+,ENSG00000185112,350.3608930682679,2.763236261821391,0.06373346515165201,0,0,FAM43A,
14,103123442,103137439,13998,+,ENSG00000185215,43483.682501468094,5.092955978287706,0.08420287754882001,0,0,TNFAIP2,
15,91099950,91301309,201360,+,ENSG00000185518,264.1936182500567,-3.204293576228832,0.10139424852919374,6.998554939679752e-239,7.228082289183425e-238,SV2B,
17,1702816,1710377,7562,-,ENSG00000185561,857.2265567307419,-2.8888820352646825,0.6210595386581401,3.091635960114108e-15,4.778308051747087e-15,TLCD2,
14,104937244,104978374,41131,-,ENSG00000185567,13663.788965734038,-4.444807919826835,0.06884984764661206,0,0,AHNAK2,
3,49803254,49805030,1777,+,ENSG00000185614,15.332646112646849,-2.0200787533187996,0.1130721255511659,1.1899826724810371e-74,3.679442950848484e-74,INKA1,
7,50304068,50405101,101034,+,ENSG00000185811,49.34332986355827,2.7801976473479755,0.16577078970390374,2.115906681384574e-77,6.716013504141255e-77,IKZF1,
17,1934677,2025334,90658,-,ENSG00000185924,266.9515089941922,-3.70237684605261,0.08061079094400676,0,0,RTN4RL1,
16,31873807,31917357,43551,+,ENSG00000185947,2142.226688344389,2.5761245603657335,0.02992312761801705,0,0,ZNF267,
7,77310751,77416349,105599,-,ENSG00000186088,4026.6629062649604,3.3966279557483774,0.04107799409267957,0,0,GSAP,
19,15672757,15697174,24418,+,ENSG00000186204,17.11656574838767,-2.3854157043988433,0.16341510241668986,7.11511936455778e-55,1.8180814330383655e-54,CYP4F12,
1,220786913,220819659,32747,+,ENSG00000186205,94.07465123311799,-2.4280484762723744,0.11972600543733615,1.7329386769048835e-104,7.048280652653738e-104,MARC1,
1,47023669,47050751,27083,+,ENSG00000186377,118.97837609707614,-3.0273762871669403,0.10953803023507627,4.063455837312637e-185,2.987758422765333e-184,CYP4X1,
17,74609885,74623738,13854,-,ENSG00000186407,437.518378870455,5.847505638912656,0.16070258067151022,0,0,CD300E,
9,63317067,63333091,16025,-,ENSG00000186466,148.6822181169469,-2.798139778825092,0.11127868662493322,1.8121797050055952e-155,1.0907783887170368e-154,AQP7P1,
7,155297776,155310235,12460,+,ENSG00000186480,25481.813871149534,2.3312098095303604,0.09366001132360044,6.691615317987557e-152,3.921751441755852e-151,INSIG1,
14,24052009,24069729,17721,+,ENSG00000186648,86.29325203588124,3.420009004340364,0.14389434703528037,3.482836747937284e-149,1.9959381563348848e-148,CARMIL3,
7,76978617,77004308,25692,+,ENSG00000186704,101.25805998383582,2.4816391956729444,0.07681940721441625,2.026760939722679e-240,2.1164137526263732e-239,DTX2P1,
22,43411196,43507848,96653,+,ENSG00000186732,42.43327206182603,-4.715147647855975,0.18771355991827013,1.829439647527472e-159,1.1330791387255737e-158,MPPED1,
17,41609778,41615899,6122,-,ENSG00000186832,30.264887702571617,2.239316358637354,0.12015653660118757,2.715235217225431e-86,9.389968780346588e-86,KRT16,
10,101007679,101032295,24617,-,ENSG00000186862,16.021814921897963,-2.381157285763617,0.1554963239102856,1.837637285191027e-59,4.938881295158781e-59,PDZD7,
10,4963253,4983283,20031,+,ENSG00000187134,48455.52628652987,2.801044596339449,0.07066160062956936,0,0,AKR1C1,
7,151375909,151410727,34819,-,ENSG00000187260,122.13428230930298,-2.759798383931541,0.11276271740633569,5.465995150000175e-148,3.1068949028139293e-147,WDR86,
19,51795157,51826190,31034,+,ENSG00000187474,33.59742088854721,-2.6721324843828667,0.11892352423037131,3.631374103387534e-117,1.6309132951302544e-116,FPR3,
11,43925342,43943883,18542,+,ENSG00000187479,1222.7487107371785,3.034175780921889,0.1343186970111534,1.5870912224303362e-135,8.161528779061873e-135,C11orf96,
1,1001138,1014540,13403,+,ENSG00000187608,183.56508430860495,2.9546580052981546,0.15934070743008566,6.1406195710191105e-96,2.2965000257551406e-95,ISG15,
1,923928,944581,20654,+,ENSG00000187634,263.5033437796505,-2.322237049080056,0.1356638906954952,2.0273897672264124e-78,6.503308100634814e-78,SAMD11,
5,142310427,142326455,16029,-,ENSG00000187678,3614.8660831211255,2.513309991483667,0.10705581058005528,8.441831536552649e-139,4.440896544122166e-138,SPRY4,
4,70518569,70532743,14175,+,ENSG00000187689,1640.3190542524035,2.1046231274538063,0.10991310684952058,6.2072665396199876e-93,2.274200579738715e-92,AMTN,
1,21812265,21825221,12957,+,ENSG00000187942,17.275277497979182,-2.4197921192117793,0.16036325420987613,1.0802260861338611e-58,2.88054299361831e-58,LDLRAD2,
2,229357629,229714555,356927,-,ENSG00000187957,4963.6896978433415,3.679017356246932,0.07349310277086613,0,0,DNER,
3,188947214,189325304,378091,+,ENSG00000188001,2333.8235724676883,-3.144790652609403,0.08017584097613299,0,0,TPRG1,
1,153547329,153549258,1930,-,ENSG00000188015,318.68111711053604,2.5206779114835696,0.09167064990721284,7.782084827088963e-183,5.621407737422667e-182,S100A3,
6,41228324,41238882,10559,+,ENSG00000188056,30.442927192837672,5.470870036781775,0.1928062835488023,4.047241905742659e-200,3.271469516245541e-199,TREML4,
1,1020120,1056118,35999,+,ENSG00000188157,749.6924901844336,2.4794979646823023,0.05531342475495314,0,0,AGRN,
9,92325953,92620529,294577,+,ENSG00000188312,424.44522292910494,-2.8263266762833497,0.11261957462849914,3.3104351000460236e-159,2.0463927581426034e-158,CENPP,
3,50205246,50221486,16241,+,ENSG00000188338,3618.2461844612512,-3.0037482839162,0.08029438875545004,0,0,SLC38A3,
7,76397518,76442071,44554,+,ENSG00000188372,695.2498784051231,5.951162387705933,0.13755581655020857,0,0,ZP3,
11,15112424,15247208,134785,+,ENSG00000188487,30.37957989714161,-2.200851615895881,0.12551396214293392,1.3112240233285399e-74,4.0527593270214356e-74,INSC,
19,39196964,39201884,4921,+,ENSG00000188505,106.03527610494426,4.81299174424993,0.21787950109995308,1.9869289555699272e-143,1.0862375248577886e-142,NCCRP1,
7,49773638,49921950,148313,+,ENSG00000188730,741.4105630825856,3.525674398326324,0.055566375916470796,0,0,VWC2,
6,116461370,116463771,2402,+,ENSG00000188820,139.6266426422531,2.9982150002675247,0.09782466144426222,7.681430487228538e-226,7.350785031629029e-225,CALHM6,
1,166057426,166166969,109544,-,ENSG00000188859,94.29287188895319,-2.281167353998171,0.0861660563216872,1.0051343613586818e-164,6.44194269420964e-164,FAM78B,
1,161364731,161367874,3144,-,ENSG00000188931,61.21501361467644,2.3599471979173563,0.19321293163014058,2.662778798095821e-47,6.309191626707749e-47,CFAP126,
11,59107185,59127412,20228,+,ENSG00000189057,80.59549086212799,-2.3217212987478644,0.11495330814335773,7.836299360388876e-101,3.0892287862192154e-100,FAM111B,
17,47844908,47855874,10967,-,ENSG00000189120,488.3338760204581,5.0453358348239306,0.08238661065145977,0,0,SP6,
4,166733384,167234796,501413,-,ENSG00000196104,651.5343522898556,-2.230509390397727,0.05414904811189604,0,0,SPOCK3,
4,125316399,125492932,176534,+,ENSG00000196159,12115.961700856482,-3.407937331723165,0.06599427773067915,0,0,FAT4,
9,35906202,35907136,935,+,ENSG00000196196,123.84637969898827,-6.594146616452651,0.17999213095932162,0,0,HRCT1,
20,1470741,1491587,20847,-,ENSG00000196209,53.41035993275016,3.4960477367169522,0.12425928881779419,2.921094115449227e-193,2.266322244750032e-192,SIRPB2,
1,207321376,207386804,65429,+,ENSG00000196352,116660.36947452379,2.357906972500896,0.05397862720694355,0,0,CD55,
2,101397359,101475112,77754,-,ENSG00000196460,311.79492717877156,3.04072210882466,0.10012770385033139,1.266010125765689e-225,1.2086287257830987e-224,RFX8,
3,161344792,161372880,28089,-,ENSG00000196542,201.0869751233595,-4.1714734770449615,0.1254259166187715,4.663435652391687e-271,5.946715200651261e-270,SPTSSB,
11,102789919,102798160,8242,-,ENSG00000196611,1048292.1054491849,5.948672872710986,0.23570837663000097,2.6411144468672464e-180,1.8798589462182548e-179,MMP1,
4,99304971,99352760,47790,-,ENSG00000196616,215.48882288863422,-5.6824972588364835,0.17026811097065878,1.4514457473213707e-287,2.0230629464186306e-286,ADH1B,
1,209614870,209652425,37556,-,ENSG00000196878,38618.86832172369,4.986098956922582,0.09337803960142785,0,0,LAMB3,
10,112374018,112428380,54363,+,ENSG00000197142,1575.4411180216118,2.2054514983938627,0.06088950207179154,1.1367889972530869e-301,1.7045454477988522e-300,ACSL5,
10,69801867,69964275,162409,+,ENSG00000197467,173.1360448408782,2.1130392676815553,0.11669612528029039,2.123792818208484e-84,7.194056441898518e-84,COL13A1,
9,84275457,84340683,65227,-,ENSG00000197506,546.8872018930366,6.667991061804087,0.17873777962674658,0,0,SLC28A3,
6,131808016,131895155,87140,+,ENSG00000197594,54143.57612018775,-2.064068882987591,0.038056473328740265,0,0,ENPP1,
9,133532164,133575519,43356,+,ENSG00000197859,760.9810725541108,-2.5159055480669,0.07426919932345762,3.2087268491653524e-267,3.977779015102199e-266,ADAMTSL2,
10,99659509,99711241,51733,+,ENSG00000198018,6141.983262322371,3.2643793951900317,0.05186290417370251,0,0,ENTPD7,
2,108377911,108388989,11079,+,ENSG00000198075,2022.0598272581008,2.021939189251792,0.0724781096605135,1.2629404629256196e-182,9.102370809458073e-182,SULT1C4,
16,69762306,69941741,179436,+,ENSG00000198373,23527.726018040557,-2.9256625911362684,0.06323357726012348,0,0,WWP2,
3,116645902,116646727,826,-,ENSG00000198406,1258.7091643372605,13.68392410238835,0.7556464058450274,1.1339198353875324e-174,7.777321797786374e-174,BZW1P2,
12,104215779,104350307,134529,+,ENSG00000198431,15240.128225398,2.2381599035227766,0.04007646888445636,0,0,TXNRD1,
15,62066977,62070917,3941,+,ENSG00000198535,172.9600806616682,5.103967278971568,0.13281964592393072,0,0,C2CD4A,
1,162395268,162412138,16871,-,ENSG00000198574,26.09788560699504,4.68855887243709,0.23999603877236156,9.26438596180435e-115,4.0852501398008785e-114,SH2D1B,
1,93992834,94121148,128315,-,ENSG00000198691,593.2476548724346,2.902194170819395,0.1294753421947264,7.732069950789028e-132,3.85497198261889e-131,ABCA4,
6,150143044,150250392,107349,+,ENSG00000198729,3062.7658768997558,2.570408233781701,0.0881416740123448,3.4370875883487593e-205,2.8754215529040845e-204,PPP1R14C,
20,58459101,58515131,56031,-,ENSG00000198768,1062.0135748774633,2.572331222193279,0.08739793973975088,4.760848297521019e-208,4.063452468634953e-207,APCDD1L,
18,58481247,58629091,147845,-,ENSG00000198796,189.69678393410112,2.6926341212267046,0.13055929298367075,3.9925030883562405e-111,1.7120340289797268e-110,ALPK2,
X,30653359,30731456,78098,+,ENSG00000198814,1941.922094774401,2.8462952439428006,0.05207100146776077,0,0,GK,
8,58805412,59119147,313736,-,ENSG00000198846,202.98916505067365,-4.011312162578361,0.10032807919541646,0,0,TOX,
9,121444991,121500027,55037,-,ENSG00000204136,42.444945457148044,-2.1809519685277348,0.08399782249261674,2.9185257377891368e-154,1.745561531754555e-153,GGTA1P,
10,49154725,49188585,33861,-,ENSG00000204161,28.398081499531557,2.171647022039872,0.11767648503276663,5.0110506704668466e-83,1.6747733777504813e-82,TMEM273,
6,32821833,32838770,16938,-,ENSG00000204267,1239.599326476777,2.385265350169286,0.237383880614974,2.6804798890790602e-28,5.045849928602262e-28,TAP2,
11,114678386,114707069,28684,+,ENSG00000204361,1626.7520905829056,2.6003300991058125,0.06234253415751368,0,0,NXPE2,
6,31863192,31879046,15855,-,ENSG00000204385,32.61075972918549,2.92087301927205,0.26765366579041916,3.400867814243722e-38,7.283873622997411e-38,SLC44A4,
