TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0048248	CXCR3 chemokine receptor binding	0.000673406684765336	-7.30316112440012	5	3	0.00416666666666667	720	17306	3627,4283,6373	CXCL10,CXCL9,CXCL11
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	0.000710317008263311	-7.24979919706444	27	6	0.00833333333333333	720	17306	59344,247,5743,3620,242,6999	ALOXE3,ALOX15B,PTGS2,IDO1,ALOX12B,TDO2
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.000872575598831336	-7.04406126141623	28	6	0.00833333333333333	720	17306	6999,3620,242,59344,5743,247	TDO2,IDO1,ALOX12B,ALOXE3,PTGS2,ALOX15B
GO:0042626	ATPase-coupled transmembrane transporter activity	0.000985015631348184	-6.92285304752908	50	8	0.0111111111111111	720	17306	1080,154664,24,8714,6890,26154,6891,4363	CFTR,ABCA13,ABCA4,ABCC3,TAP1,ABCA12,TAP2,ABCC1
GO:0005515	protein binding	0.00129334772041427	-6.65052129004528	11679	523	0.726388888888889	720	17306	6351,4741,23002,135295,5552,6732,347273,5699,6363,50617,63923,54103,3557,2886,5996,4314,27302,55612,6280,10148,81832,23586,4023,3561,8671,9308,688,4602,1910,4067,5721,79669,81848,80852,10584,29992,3455,2847,7097,8140,23630,254173,51458,3383,1844,26154,11082,6318,9507,1618,9456,1839,4084,6504,4803,3055,3169,1326,3783,5452,3398,5698,50604,8503,10471,219527,219736,718,5004,2730,5341,4316,219333,51700,83593,57172,4790,1440,29923,8975,134285,23138,3659,11211,4693,4940,116443,80149,3038,3036,6289,10769,285016,3593,54210,2668,27076,55691,734,660,7852,154064,9111,23550,6401,56833,79817,91828,1890,221687,7474,285955,80031,6348,1540,27113,2920,7849,84639,467,30811,285025,222008,51733,91010,5743,83478,283349,650,6338,2986,10318,2635,23382,8809,2495,10252,6317,64321,7784,6926,3849,4939,3429,723790,4026,55022,3710,79931,5806,4982,201191,11213,2642,126755,6461,153020,1644,284076,1469,4082,5818,3624,623,92737,284467,84102,7133,3484,55092,284654,6364,55809,174,4843,79095,3868,3576,6279,7832,1236,326,4071,4791,7185,8900,5366,7127,3592,8626,25946,90865,255324,245973,6374,654,5317,83714,8828,10320,29949,874,23286,8989,2888,3934,10512,6690,6278,9369,10516,6547,4283,1943,6352,9589,857,1999,64005,2048,91523,6616,23657,3162,644150,2710,8091,84676,221662,114897,79135,23005,2312,9228,374,3855,6098,374946,6891,84419,8942,57718,64135,10962,85462,5068,2633,27121,11343,5008,4504,9700,3586,165904,3386,23767,283514,2247,272,8061,4163,3687,6999,51176,9628,1827,7128,639,10135,92558,55200,658,147,2827,25816,63027,146433,59344,4211,7141,8313,64332,221692,5197,3627,3553,6291,7498,3090,5327,3788,6708,2634,64092,6385,8013,100463482,150,6446,643,51296,115361,3914,3854,627,85441,171177,2181,10537,23327,9235,490,6525,6355,6648,6354,2207,9162,4233,84870,9636,242,9034,2919,2268,6506,8767,115019,84957,53405,3656,952,286,56300,117157,64785,4318,10957,1000,5142,6000,2921,1435,4688,3976,5971,79930,7296,3732,3159,3394,6004,1294,10744,7104,1520,118611,6092,3008,5270,51760,1604,2069,64108,4938,55619,595,7295,127544,3589,6347,11119,90226,390,64127,57549,3898,6775,338440,283987,79993,9143,3601,1645,54566,23308,50486,1847,115362,84466,23258,57561,1305,10912,10938,23025,1080,10950,1437,23529,55848,6752,8676,345651,3638,118461,92610,23135,27319,54852,5152,56911,2151,4629,637,5292,26525,91543,3559,3575,80258,6288,214,3552,5277,26207,64866,285590,84101,222584,3725,6890,1263,152816,6373,9732,375790,5880,3937,2152,7273,9750,55521,8522,195814,7130,135,57823,9283,29126,6372,629,441251,3569,9353,23764,26575,159686,9242,9378,970,51561,9945,2643,1030,221935,286676,245806,6376,401138,597,54541,27289,5329,8638,57007,4223,27189,63898,6580,4794,27177,80342,5999,6303,9766,941,767,2537,51278,2706,54567,3099,120406,11009,10125,5629,92369,4435,83595,26230,6346,255488,56938,330,23649,54625,8995,55118,4792,149233,960,3684,6513,4929,347902,26281,11040,4645,113878,27179,9108,4824	CCL4,NEFM,DAAM1,SRSF12,SRGN,SRPK1,CAVIN4,PSMB10,CCL19,ATP6V0A4,TNN,GSAP,IL1RN,GRB7,RGS1,MMP3,BMP10,FERMT1,S100A9,EBI3,NETO1,DDX58,LPL,IL2RG,SLC4A4,CD83,KLF5,MYB,EDNRB,LYN,PSME2,C3orf52,SPRY4,GRIP2,COLEC10,PILRA,IFNAR2,MCHR1,TLR2,SLC7A5,KCNE5,TTLL10,RHCG,ICAM1,DUSP2,ABCA12,ESM1,SERPINB4,ADAMTS4,DAZL,HOMER1,HBEGF,MXD1,SLAMF1,NGF,HCK,FOXA1,MAP3K8,KCNN4,POU2F2,ID2,PSMB9,IL20,PIK3R3,PFDN6,LRRC55,STOX1,C3,ORM1,GCLM,PLEK,MMP7,USP12,CYB5R2,RASSF5,CAMK1G,NFKB1,CSF3,HILPDA,USP13,TMEM171,N4BP3,IRF1,FZD10,NDP,OAS3,GRIN3A,ZC3H12A,HAS3,HAS1,SAA2,PLK2,ALKAL2,IL12B,TREM1,GDNF,LYPD3,FRMD4A,OSGIN2,BMX,CXCR4,RAET1L,NMI,PSD4,SELE,SLAMF8,MOB3B,EXOC3L4,TYMP,RNF182,WNT5A,SPDYE1,SEMA6D,CCL3,CYLD,BBC3,CXCL2,PAX8,IL1F10,ATF3,HUNK,CCDC141,VSTM2A,UPB1,FMNL3,PTGS2,ARHGAP24,RASSF3,BMP2,SCNN1B,GUCY2F,TNIP1,GBP3,AHCYL2,IL18R1,FTH1,SPRY1,SERPINB3,SOX17,ZP3,TBX3,KRT2,OAS2,IFI27,HIST2H2AA4,LPP,PID1,ITPR3,TNIP3,PTX3,TNFRSF11B,SAMD14,IRAK3,GCGR,LRRC38,SHB,RASGEF1B,DDC,TTLL6,CST1,MARCKS,NECTIN1,INHBA,BDKRB1,DNER,TAFA3,SLC41A2,TNFRSF1B,IGFBP1,TMEM51,RSPO1,CCL20,TRERF1,AFP,NOS2,C9orf16,KRT16,CXCL8,S100A8,BTG2,CCR7,AIRE,TM4SF1,NFKB2,TRAF1,CCNA1,PMAIP1,TNFAIP2,IL12A,TP63,ZNF385A,IL33,EPGN,ATP6V1C2,CXCL5,BMP6,PKP1,NRIP2,NRP2,IKZF1,IL19,CBR3,WWC1,TRPA1,GRB14,LCN2,SEMA3C,SPINK1,S100A7,NRXN3,FBLN5,SLC8A3,CXCL9,EFNA2,CCL5,WTAP,CAV1,ELF3,MYO1G,EPHB2,PCED1B,SNAP25,SLC7A11,HMOX1,WIPF3,GK,HMGA2,TRIM63,RBM24,C1QTNF1,APOO,MAPKBP1,FLG,DLGAP2,AREG,KRT7,ROS1,DRAXIN,TAP2,C15orf48,KYNU,PPP4R4,IFIH1,MLLT11,FHDC1,REG3A,GBP1,DKK4,MGLL,OSM,MT3,ESPL1,IL10,XIRP1,ICAM4,FLRT3,SIAH3,FGF2,AMPD3,FOSL1,MCC,ITGAX,TDO2,LEF1,RGS6,RCAN1,TNFAIP3,PRDM1,NAMPT,BICDL1,PLEKHG6,BMPR1B,ADRA1B,GPR3,TNFAIP8,SLC22A23,IL34,ALOXE3,MEIS1,TNP1,AXIN2,NFKBIZ,PHACTR1,PF4V1,CXCL10,IL1B,SAA4,XDH,HIC1,PLAT,KCNS2,SPTA1,GBP2,SAMSN1,SDC4,NR4A3,MTRNR2L6,ADRA2A,SGK1,CXCR5,SLC15A3,GBP4,LAMB3,KRT6B,BDNF,HELZ2,RHOV,ACSL3,UBD,NEDD4L,IL32,ATP2B1,SMTN,CCL8,SOD2,CCL7,FCER1G,DGKI,MET,RSPO3,ISG15,ALOX12B,CCRL2,CXCL1,FGR,SLC1A2,RIPK2,SLC26A9,RELT,CLIC5,IRAK2,CD38,ANK1,IL36G,SH2D1B,GINS3,MMP9,PNRC1,CDH2,PDE4B,RGS7,CXCL3,CSF1,NCF2,LIF,RELB,DOK3,TXNRD1,CD82,HMGA1,IRF8,RGS16,COL7A1,PTTG2,TM4SF4,CTSS,C10orf90,ROBO2,HIST1H1E,SERPINE2,SYT17,CD55,EREG,RTP4,OAS1,DOCK10,CCND1,TXN,RNF19B,IL11,CCL2,BTN3A1,UCN2,RND3,NOD2,IGSF9,LAD1,STAT4,ANO9,HID1,ELOVL7,SYNGR3,IL15RA,AKR1C1,EPB41L4B,ICOSLG,G0S2,DUSP5,GBP5,MEGF10,DENND5A,ARRDC3,COL13A1,GADD45G,EHD1,UNC13A,CFTR,BTG3,CSF2,CLCF1,PLGRKT,SSTR2,STX11,ACTBL2,INSIG1,C10orf71,TIFA,KDM6B,BHLHE22,PAQR5,PDE9A,MAP3K7CL,F2RL2,MYH11,BID,PIM1,IL36RN,RSAD2,IL2RA,IL7R,EFHC2,SAA1,ALCAM,IL1A,PIGA,PITPNC1,CDCP1,SH3PXD2B,USP44,FAM83B,JUN,TAP1,PLK3,ODAPH,CXCL11,DOCK4,AGRN,RAC2,LCP2,F3,TTN,RIPOR2,TRIM36,GAS7,SDR16C5,TNFAIP6,ADORA2A,SLAMF7,GPR37L1,CD274,CXCL6,CFB,SPDYE7P,IL6,SLIT2,MAFF,RGS17,CFAP58,MSC,NRXN1,CD70,IL23A,GFPT2,GCH1,CDKN2B,SDK1,ILDR1,VGLL2,CX3CL1,AMTN,BCL2A1,DDIT4,RND1,PLAUR,OASL,ACKR3,MEOX2,IL17C,SH2D4A,SLC22A1,NFKBIE,IL36B,TRAF3IP3,RGS4,SAT1,SUSD6,CD80,CA8,IFI6,IER5,GJB2,DLL4,HK2,NXPE2,IL24,RASGRP1,PROX1,SPSB4,CITED1,SOX7,TIAM2,CCL1,RNF144B,ARNTL2,BIRC3,POLA2,PARP14,TNFSF18,CRTAC1,NFKBIA,IL23R,CD44,ITGAM,SLC2A1,NR4A2,AMIGO2,FGF20,PIM2,MYO5B,DTX2,IL36A,MTMR7,NKX3-1
GO:0047086	ketosteroid monooxygenase activity	0.00130513235669718	-6.64145082059396	6	3	0.00416666666666667	720	17306	1646,340811,1645	AKR1C2,AKR1C8P,AKR1C1
GO:0005143	interleukin-12 receptor binding	0.00130513235669718	-6.64145082059396	6	3	0.00416666666666667	720	17306	149233,3592,3593	IL23R,IL12A,IL12B
GO:0008106	alcohol dehydrogenase (NADP+) activity	0.00143473187275795	-6.54677729548116	21	5	0.00694444444444444	720	17306	441282,1646,231,1645,340811	AKR1B15,AKR1C2,AKR1B1,AKR1C1,AKR1C8P
GO:0060089	molecular transducer activity	0.00147182041049308	-6.52125526985963	1483	85	0.118055555555556	720	17306	4929,9378,5068,134864,2207,2918,4824,2986,4233,117195,719,3604,9283,6098,7849,137970,3601,3460,6504,960,149233,1236,8578,135,10887,6092,6385,8013,2847,7097,283365,6401,150,7133,643,2152,56833,5818,7852,623,92737,3383,2863,2642,55879,285852,3559,64220,3575,3593,54210,3455,941,2048,2151,11211,9369,5329,57007,3561,116443,9340,1910,4982,26253,658,53831,11318,51176,10148,8111,54852,8828,2827,147,8809,114770,943,9034,6752,3687,9289,5021,2914,4163	NR4A2,NRXN1,REG3A,TAAR1,FCER1G,GRM8,NKX3-1,GUCY2F,MET,MRGPRX3,C3AR1,TNFRSF9,GPR37L1,ROS1,PAX8,UNC5D,IL15RA,IFNGR2,SLAMF1,CD44,IL23R,CCR7,SCARF1,ADORA2A,PROKR1,ROBO2,SDC4,NR4A3,MCHR1,TLR2,OR6C6,SELE,ADRA2A,TNFRSF1B,CXCR5,F3,SLAMF8,NECTIN1,CXCR4,BDKRB1,DNER,ICAM1,GPR39,GCGR,GABRQ,TREML4,IL2RA,STRA6,IL7R,IL12B,TREM1,IFNAR2,CD80,EPHB2,F2RL2,FZD10,NRXN3,PLAUR,ACKR3,IL2RG,GRIN3A,GLP2R,EDNRB,TNFRSF11B,CLEC4E,BMPR1B,GPR84,GPR182,LEF1,EBI3,GPR68,PAQR5,NRP2,GPR3,ADRA1B,IL18R1,PGLYRP2,TNFRSF8,CCRL2,SSTR2,ITGAX,ADGRG1,OXTR,GRM4,MCC
GO:0022853	active ion transmembrane transporter activity	0.00149109054985103	-6.50824751409051	181	17	0.0236111111111111	720	17306	51296,6534,28231,81796,11254,11182,115019,6580,6506,8714,64078,8671,64849,84879,28232,6547,23657	SLC15A3,SLC6A7,SLCO4A1,SLCO5A1,SLC6A14,SLC2A6,SLC26A9,SLC22A1,SLC1A2,ABCC3,SLC28A3,SLC4A4,SLC13A3,MFSD2A,SLCO3A1,SLC8A3,SLC7A11
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	0.00157230241534896	-6.45521422730086	13	4	0.00555555555555556	720	17306	1850,1844,1848,1847	DUSP8,DUSP2,DUSP6,DUSP5
GO:1902379	chemoattractant activity involved in axon guidance	0.00172859432871764	-6.36044672750404	2	2	0.00277777777777778	720	17306	7474,2668	WNT5A,GDNF
GO:0004917	interleukin-7 receptor activity	0.00172859432871764	-6.36044672750404	2	2	0.00277777777777778	720	17306	3561,3575	IL2RG,IL7R
GO:0022857	transmembrane transporter activity	0.00178861748038923	-6.32631231487551	1042	63	0.0875	720	17306	81796,266675,80736,11182,11254,63027,8989,55640,51296,26154,4363,28232,1080,23657,219527,50617,154664,245973,24,53405,84102,2706,8714,64078,6890,51458,124935,6506,115019,6616,8140,23630,3788,64116,56666,6338,57864,3783,28231,26872,131096,64220,366,6534,81894,55879,126755,490,6547,9120,116443,6513,3779,6542,8671,84879,64849,3710,6891,338440,6580,9056,84419	SLCO5A1,BEST4,SLC44A4,SLC2A6,SLC6A14,SLC22A23,TRPA1,FLVCR2,SLC15A3,ABCA12,ABCC1,SLCO3A1,CFTR,SLC7A11,LRRC55,ATP6V0A4,ABCA13,ATP6V1C2,ABCA4,CLIC5,SLC41A2,GJB2,ABCC3,SLC28A3,TAP1,RHCG,SLC43A2,SLC1A2,SLC26A9,SNAP25,SLC7A5,KCNE5,KCNS2,SLC39A8,PANX2,SCNN1B,SLC46A2,KCNN4,SLCO4A1,STEAP1,KCNH8,STRA6,AQP9,SLC6A7,SLC25A28,GABRQ,LRRC38,ATP2B1,SLC8A3,SLC16A6,GRIN3A,SLC2A1,KCNMB1,SLC7A2,SLC4A4,MFSD2A,SLC13A3,ITPR3,TAP2,ANO9,SLC22A1,SLC7A7,C15orf48
GO:0031730	CCR5 chemokine receptor binding	0.00221344797671111	-6.11320380879648	7	3	0.00416666666666667	720	17306	6352,6348,6351	CCL5,CCL3,CCL4
GO:0016493	C-C chemokine receptor activity	0.00221454810389107	-6.11270691260119	23	5	0.00694444444444444	720	17306	643,57007,7852,1236,9034	CXCR5,ACKR3,CXCR4,CCR7,CCRL2
GO:0019957	C-C chemokine binding	0.00270278153616254	-5.91347383768352	24	5	0.00694444444444444	720	17306	643,9034,1236,7852,57007	CXCR5,CCRL2,CCR7,CXCR4,ACKR3
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.00280830259116686	-5.87517503823725	160	15	0.0208333333333333	720	17306	1645,1586,4843,8564,3162,1581,1591,1577,340811,1551,9023,5743,1646,9420,1594	AKR1C1,CYP17A1,NOS2,KMO,HMOX1,CYP7A1,CYP24A1,CYP3A5,AKR1C8P,CYP3A7,CH25H,PTGS2,AKR1C2,CYP7B1,CYP27B1
GO:0033549	MAP kinase phosphatase activity	0.00280881358598581	-5.87499309618576	15	4	0.00555555555555556	720	17306	1844,1848,1847,1850	DUSP2,DUSP6,DUSP5,DUSP8
GO:0015399	primary active transmembrane transporter activity	0.00293178089668344	-5.83214522602989	59	8	0.0111111111111111	720	17306	154664,24,1080,6891,4363,8714,6890,26154	ABCA13,ABCA4,CFTR,TAP2,ABCC1,ABCC3,TAP1,ABCA12
GO:0030234	enzyme regulator activity	0.00328947030541751	-5.71702872855983	1029	61	0.0847222222222222	720	17306	51176,718,6317,9628,1827,8710,327657,2730,55200,6318,5996,116984,26230,25816,6000,330,51050,3725,343578,8503,2919,1469,5055,7980,5270,1030,9732,595,5880,3627,83478,5957,9162,8900,9938,857,4504,285016,650,27290,6004,286204,1294,145264,285590,4824,81706,6348,4688,6690,9353,57718,26575,3053,5721,4803,5999,6355,5266,6352,221692	LEF1,C3,SERPINB3,RGS6,RCAN1,SERPINB7,SERPINA9,GCLM,PLEKHG6,SERPINB4,RGS1,ARAP2,TIAM2,TNFAIP8,RGS7,BIRC3,PI15,JUN,ARHGAP40,PIK3R3,CXCL1,CST1,SERPINB2,TFPI2,SERPINE2,CDKN2B,DOCK4,CCND1,RAC2,CXCL10,ARHGAP24,RCVRN,DGKI,CCNA1,ARHGAP25,CAV1,MT3,ALKAL2,BMP2,SPINK4,RGS16,CRB2,COL7A1,SERPINA12,SH3PXD2B,NKX3-1,PPP1R14C,CCL3,NCF2,SPINK1,SLIT2,PPP4R4,RGS17,SERPIND1,PSME2,NGF,RGS4,CCL8,PI3,CCL5,PHACTR1
GO:0016229	steroid dehydrogenase activity	0.00340183976662898	-5.68343888587402	36	6	0.00833333333333333	720	17306	441282,1646,6716,340811,3290,1645	AKR1B15,AKR1C2,SRD5A2,AKR1C8P,HSD11B1,AKR1C1
GO:0020037	heme binding	0.00342465217089711	-5.67675536836755	132	13	0.0180555555555556	720	17306	1591,4843,3162,1581,1586,55640,6999,3620,1594,9420,5743,1551,1577	CYP24A1,NOS2,HMOX1,CYP7A1,CYP17A1,FLVCR2,TDO2,IDO1,CYP27B1,CYP7B1,PTGS2,CYP3A7,CYP3A5
GO:0102391	decanoate-CoA ligase activity	0.00343238349070025	-5.67450036388431	8	3	0.00416666666666667	720	17306	51703,2181,2182	ACSL5,ACSL3,ACSL4
GO:0031956	medium-chain fatty acid-CoA ligase activity	0.00343238349070025	-5.67450036388431	8	3	0.00416666666666667	720	17306	2181,51703,2182	ACSL3,ACSL5,ACSL4
GO:0016494	C-X-C chemokine receptor activity	0.00343238349070025	-5.67450036388431	8	3	0.00416666666666667	720	17306	643,57007,7852	CXCR5,ACKR3,CXCR4
GO:0042834	peptidoglycan binding	0.00362305438217828	-5.62043785692011	16	4	0.00555555555555556	720	17306	114770,5068,64127,7097	PGLYRP2,REG3A,NOD2,TLR2
GO:0030280	structural constituent of epidermis	0.00362305438217828	-5.62043785692011	16	4	0.00555555555555556	720	17306	5317,5266,3849,2312	PKP1,PI3,KRT2,FLG
GO:0004857	enzyme inhibitor activity	0.00371491718027779	-5.59539889439125	372	27	0.0375	720	17306	9353,5270,1030,3053,4803,5266,221692,1469,5055,6690,7980,27290,286204,145264,25816,1294,330,51050,81706,51176,718,6317,8710,327657,9162,6318,4504	SLIT2,SERPINE2,CDKN2B,SERPIND1,NGF,PI3,PHACTR1,CST1,SERPINB2,SPINK1,TFPI2,SPINK4,CRB2,SERPINA12,TNFAIP8,COL7A1,BIRC3,PI15,PPP1R14C,LEF1,C3,SERPINB3,SERPINB7,SERPINA9,DGKI,SERPINB4,MT3
GO:0001637	G protein-coupled chemoattractant receptor activity	0.00390537818983164	-5.54540065279178	26	5	0.00694444444444444	720	17306	7852,57007,9034,1236,643	CXCR4,ACKR3,CCRL2,CCR7,CXCR5
GO:0004950	chemokine receptor activity	0.00390537818983164	-5.54540065279178	26	5	0.00694444444444444	720	17306	643,57007,7852,1236,9034	CXCR5,ACKR3,CXCR4,CCR7,CCRL2
GO:0004033	aldo-keto reductase (NADP) activity	0.00390537818983164	-5.54540065279178	26	5	0.00694444444444444	720	17306	1645,340811,231,441282,1646	AKR1C1,AKR1C8P,AKR1B1,AKR1B15,AKR1C2
GO:0005506	iron ion binding	0.00422298236511474	-5.46721367895315	151	14	0.0194444444444444	720	17306	1551,7498,2495,1577,1594,59344,9420,9023,3934,247,1586,242,1591,1581	CYP3A7,XDH,FTH1,CYP3A5,CYP27B1,ALOXE3,CYP7B1,CH25H,LCN2,ALOX15B,CYP17A1,ALOX12B,CYP24A1,CYP7A1
GO:0008395	steroid hydroxylase activity	0.00449447121026571	-5.40490725751907	38	6	0.00833333333333333	720	17306	1551,1586,1577,9420,9023,1581	CYP3A7,CYP17A1,CYP3A5,CYP7B1,CH25H,CYP7A1
GO:0015459	potassium channel regulator activity	0.00492895208503347	-5.3126288723381	51	7	0.00972222222222222	720	17306	23630,126755,6446,3779,857,219527,23327	KCNE5,LRRC38,SGK1,KCNMB1,CAV1,LRRC55,NEDD4L
GO:0005326	neurotransmitter transmembrane transporter activity	0.00492895208503347	-5.3126288723381	51	7	0.00972222222222222	720	17306	6506,55879,6580,80736,23657,11254,6534	SLC1A2,GABRQ,SLC22A1,SLC44A4,SLC7A11,SLC6A14,SLC6A7
GO:0005342	organic acid transmembrane transporter activity	0.00502845096740662	-5.29264330106561	154	14	0.0194444444444444	720	17306	124935,6506,9056,115019,8140,8714,84879,366,64849,6534,9120,6542,23657,11254	SLC43A2,SLC1A2,SLC7A7,SLC26A9,SLC7A5,ABCC3,MFSD2A,AQP9,SLC13A3,SLC6A7,SLC16A6,SLC7A2,SLC7A11,SLC6A14
GO:0046943	carboxylic acid transmembrane transporter activity	0.00502845096740662	-5.29264330106561	154	14	0.0194444444444444	720	17306	9056,115019,124935,6506,8140,8714,64849,6534,366,84879,9120,6542,11254,23657	SLC7A7,SLC26A9,SLC43A2,SLC1A2,SLC7A5,ABCC3,SLC13A3,SLC6A7,AQP9,MFSD2A,SLC16A6,SLC7A2,SLC6A14,SLC7A11
GO:0004465	lipoprotein lipase activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	4023,9388	LPL,LIPG
GO:0017159	pantetheine hydrolase activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	8876,8875	VNN1,VNN2
GO:0004967	glucagon receptor activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	9340,2642	GLP2R,GCGR
GO:0042010	interleukin-15 receptor activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	3601,3561	IL15RA,IL2RG
GO:0005153	interleukin-8 receptor binding	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	3576,6376	CXCL8,CX3CL1
GO:0019976	interleukin-2 binding	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	3559,3561	IL2RA,IL2RG
GO:0030298	receptor signaling protein tyrosine kinase activator activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	285016,6352	ALKAL2,CCL5
GO:0005152	interleukin-1 receptor antagonist activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	3557,26525	IL1RN,IL36RN
GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	6482,6484	ST3GAL1,ST3GAL4
GO:0019972	interleukin-12 binding	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	3593,3592	IL12B,IL12A
GO:0005157	macrophage colony-stimulating factor receptor binding	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	1435,146433	CSF1,IL34
GO:0004911	interleukin-2 receptor activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	3561,3559	IL2RG,IL2RA
GO:0004833	tryptophan 2,3-dioxygenase activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	6999,3620	TDO2,IDO1
GO:0015433	ATPase-coupled peptide antigen transmembrane transporter activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	6891,6890	TAP2,TAP1
GO:0018636	phenanthrene 9,10-monooxygenase activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	1645,1646	AKR1C1,AKR1C2
GO:0045519	interleukin-23 receptor binding	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	51561,3593	IL23A,IL12B
GO:0005350	pyrimidine nucleobase transmembrane transporter activity	0.00504233283282628	-5.28988644033119	3	2	0.00277777777777778	720	17306	64078,366	SLC28A3,AQP9
GO:0090482	vitamin transmembrane transporter activity	0.00544869212321775	-5.21237967649741	28	5	0.00694444444444444	720	17306	4363,6513,80736,11182,64220	ABCC1,SLC2A1,SLC44A4,SLC2A6,STRA6
GO:0046906	tetrapyrrole binding	0.00635118786440078	-5.0591134183121	142	13	0.0180555555555556	720	17306	1594,9420,5743,1551,1577,1591,4843,3162,1581,1586,55640,6999,3620	CYP27B1,CYP7B1,PTGS2,CYP3A7,CYP3A5,CYP24A1,NOS2,HMOX1,CYP7A1,CYP17A1,FLVCR2,TDO2,IDO1
GO:0015179	L-amino acid transmembrane transporter activity	0.00677490985879485	-4.99452921727981	54	7	0.00972222222222222	720	17306	23657,6534,8140,6542,124935,6506,9056	SLC7A11,SLC6A7,SLC7A5,SLC7A2,SLC43A2,SLC1A2,SLC7A7
GO:0048019	receptor antagonist activity	0.00737885538707422	-4.90913674900089	30	5	0.00694444444444444	720	17306	3557,27121,100463482,6352,26525	IL1RN,DKK4,MTRNR2L6,CCL5,IL36RN
GO:0015075	ion transmembrane transporter activity	0.00868548747750402	-4.74610175219364	871	51	0.0708333333333333	720	17306	51296,4363,81796,266675,11254,80736,11182,8989,8714,64078,6616,115019,51458,124935,6506,23630,8140,28232,50617,219527,23657,1080,245973,84102,53405,6534,131096,366,55879,81894,126755,64116,3788,3783,6338,28231,8671,64849,84879,84419,6580,338440,9056,3710,6547,490,3779,6513,9120,116443,6542	SLC15A3,ABCC1,SLCO5A1,BEST4,SLC6A14,SLC44A4,SLC2A6,TRPA1,ABCC3,SLC28A3,SNAP25,SLC26A9,RHCG,SLC43A2,SLC1A2,KCNE5,SLC7A5,SLCO3A1,ATP6V0A4,LRRC55,SLC7A11,CFTR,ATP6V1C2,SLC41A2,CLIC5,SLC6A7,KCNH8,AQP9,GABRQ,SLC25A28,LRRC38,SLC39A8,KCNS2,KCNN4,SCNN1B,SLCO4A1,SLC4A4,SLC13A3,MFSD2A,C15orf48,SLC22A1,ANO9,SLC7A7,ITPR3,SLC8A3,ATP2B1,KCNMB1,SLC2A1,SLC16A6,GRIN3A,SLC7A2
GO:0050786	RAGE receptor binding	0.00921068853770812	-4.68739067171471	11	3	0.00416666666666667	720	17306	6279,6280,6278	S100A8,S100A9,S100A7
GO:0004222	metalloendopeptidase activity	0.00930425018289564	-4.67728397430619	101	10	0.0138888888888889	720	17306	4318,5069,56999,4322,4319,4321,4312,4314,4316,9507	MMP9,PAPPA,ADAMTS9,MMP13,MMP10,MMP12,MMP1,MMP3,MMP7,ADAMTS4
